timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
61927.136,28,1,1.0,0.300352953968644,0.5803299199690299,61.64438087635819,3d c++,192.22589053993215,201.4416384148656,52.290203125038744,61.64438087635819,49.19211129492515,1.8909408217692467,0.9619536112860927,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.950461102416796,-1.203971569725498,19.1342954991842,-0.199880056836565,-0.3356783199123318,-0.9205259520621055,0.9454704108846234,1.2284710863413877,-1.7846139752168284,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.14,28,0,1.0,0.3635185307124967,0.28694415029136944,61.892519775354344,3d c++,232.65185965599787,342.26680786014265,47.85819028167285,61.892519775354344,-39.47277124695492,2.51925607123329,0.879095066005986,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.5778178784357624,4.1800417380601615,25.259710222586087,-0.38469801557976896,0.28962250177329396,-0.8764281164337245,1.259628035616645,1.8646287390799179,-1.9844135010472375,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.148,28,1,1.0,0.30033792987421415,0.5808969593991218,61.587378281481605,3d c++,192.21627511949706,201.16945948842155,52.2124761909054,61.587378281481605,49.26055700993542,1.8895329751028633,0.9620430370295585,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.951433107682757,-1.2125800711278636,19.13764963345538,-0.19996105727539507,-0.3363956950291956,-0.9202464408728407,0.9447664875514317,1.2277094193371423,-1.7847610102876779,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.153,29,0,1.0,0.36362790719049665,0.28646170478413846,61.931810813172724,3d c++,232.72186060191785,342.4983817036135,47.86690263675395,61.931810813172724,-39.5641803285686,2.521065634335535,0.8796614199262365,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.5752761079494415,4.189881939583048,25.261851441559543,-0.38448620137257555,0.2904425185668678,-0.8762496815192699,1.2605328171677674,1.8654855859306094,-1.9842857591499736,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.16,29,1,1.0,0.3003327700767402,0.5808490691152457,62.62529404163556,3d c++,192.21297284911373,201.19244682468207,53.09246856049696,62.62529404163556,49.25486096844789,1.9213621054893881,0.9619140931743098,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.951775448198029,-1.2123445402699895,19.137637930508852,-0.19998958565166772,-0.3363760674577061,-0.9202474161183845,0.9606810527446941,1.2277302615016688,-1.784790393256691,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.165,29,0,1.0,0.36383229493108843,0.2857956440192434,62.68567718803904,3d c++,232.8526687558966,342.81809087076317,48.422505956296526,62.68567718803904,-39.698806101015975,2.551996047891652,0.879679676096301,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.5707575168113084,4.203725759970996,25.26446784143605,-0.38410965211106446,0.29159617026586343,-0.8760316481962275,1.275998023945826,1.8666914300670507,-1.9840168654607306,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.172,29,1,1.0,0.3004147049441776,0.5804811850001635,61.77290199548817,3d c++,192.26541116427367,201.3690311999215,52.39500441431456,61.77290199548817,49.222948730821365,1.8949478555452903,0.9618960836686674,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.9493951985355924,-1.2063166464465223,19.134919524166982,-0.19979123151313136,-0.3358737429724172,-0.9204739499802072,0.9474739277726452,1.2282636180569109,-1.784533533989584,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.173,29,0,1.0,0.36354273537367054,0.2862197009729338,62.72768500717959,3d c++,232.66735063914913,342.6145435329918,48.45183117804299,62.72768500717959,-39.58621999139234,2.5537726271839305,0.8797015781166873,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.57845718803021,4.195522571125105,25.265119406164185,-0.3847512913793062,0.29091257119537256,-0.8759773511355494,1.2768863135919652,1.8659768508577925,-1.984653853004613,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.184,29,1,1.0,0.30300165636858967,0.5809437235767003,61.670679628585084,3d c++,193.9210600758974,201.14701268318387,52.43741718721218,61.670679628585084,49.77168563107361,1.8909997384566544,0.9619778902795417,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.8962667043023513,-1.2125818187784771,19.125807267046355,-0.1953638569936946,-0.3363958406667467,-0.9212333047402596,0.9454998692283272,1.2277092646866707,-1.7797680910631444,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.185,29,0,1.0,0.3613381564740225,0.28637107858091004,62.16066940664015,3d c++,231.2564201433744,342.54188228116317,47.77296534360211,62.16066940664015,-39.197976412479704,2.5334550161355636,0.8797186784894828,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.639720744504334,4.196804876241794,25.292668459647626,-0.38985658775214993,0.2910194299550966,-0.873681596678596,1.2667275080677818,1.8660885421194389,-1.9905046364942283,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.192,30,1,1.0,0.3046948864402529,0.5817232467197548,61.55603407206359,3d c++,195.00472732176183,200.77284157451766,52.39880632282545,61.55603407206359,50.19410519622797,1.8872515776841823,0.9619577129583501,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.8620935069496567,-1.2239197054423423,19.122759409511,-0.19251609054763671,-0.3373406645554021,-0.9214872928682054,0.9436257888420911,1.2267057894134512,-1.776752837089813,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.197,30,0,1.0,0.3607493569818333,0.2853524412188768,62.4669279023445,3d c++,230.8795884683733,343.0308282149391,47.86500244581704,62.4669279023445,-39.25455033699512,2.5474895443473806,0.8796848058386542,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6575575969156264,4.219528980756618,25.30824834218333,-0.39134299211975765,0.2929131053313319,-0.8723832731339541,1.2737447721736903,1.8680684868212727,-1.9924776303770102,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.204,30,1,1.0,0.3042480607668077,0.5819394233523638,61.66496836935135,3d c++,194.71875889075693,200.66907679086535,52.454617058848065,61.66496836935135,50.13515888109949,1.890902249947826,0.9620764667407578,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.87162237702417,-1.2273846237736992,19.126023747748285,-0.19331016305384616,-0.3376294077496819,-0.9212152646817651,0.945451124973913,1.2263990500957962,-1.7776377194342945,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.209,30,0,1.0,0.361174210016013,0.2853481065541158,62.72220038567073,3d c++,231.15149441024832,343.0329088540244,48.10930805412482,62.72220038567073,-39.32488862378304,2.5573386370146243,0.8796940040785572,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6457969582162693,4.218823282759328,25.302743759984786,-0.3903629388948112,0.29285429716489114,-0.872841988317166,1.2786693185073121,1.8680069815292453,-1.991346066628232,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.216,30,1,1.0,0.30408064694934767,0.5818891331586047,61.45215210699361,3d c++,194.6116140475825,200.69321608386977,52.26688397676398,61.45215210699361,50.09643558063526,1.8844124442822232,0.9620339266819933,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.874971602128128,-1.2265653356599637,19.12642683010079,-0.19358926514584265,-0.33756113374020397,-0.9211816744857231,0.9422062221411116,1.2264715823765144,-1.7779352337473429,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.221,31,0,1.0,0.3613241642455108,0.28566661350643296,63.01973319011371,3d c++,231.2474651171269,342.88002551691216,48.37714190408587,63.01973319011371,-39.30151769510178,2.5690354947092913,0.8798179430325237,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.641456685056793,4.211997698983245,25.298516519884995,-0.3900012494648548,0.29228549851688423,-0.873194258325482,1.2845177473546456,1.867412155757164,-1.9908504306613721,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.228,31,1,1.0,0.30453239448856073,0.5819738855572911,62.01119678328911,3d c++,194.90073247267887,200.65253493250026,52.763213912949126,62.01119678328911,50.19462081940592,1.9014270917103506,0.9618259247657579,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.865871411732877,-1.2279943786898588,19.125041984676827,-0.1928309159462384,-0.3376802206593619,-0.9212970782710533,0.9507135458551753,1.2263450667442604,-1.7771215673678324,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.229,31,0,1.0,0.36082326381031204,0.286052172053046,61.70581102351521,3d c++,230.9268888385997,342.6949574145379,47.34307477985937,61.70581102351521,-39.1617047766492,2.515818253933472,0.8804090197515824,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.654207096989786,4.20434850291091,25.301661927112082,-0.3910637837926042,0.2916480655108563,-0.872932141056558,1.257909126966736,1.8667456835137133,-1.9919764423712103,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.24,31,1,1.0,0.3042364585108305,0.5820365052420751,62.12987052649453,3d c++,194.7113334469315,200.62247748380395,52.843546020609836,62.12987052649453,50.14561450830704,1.9052260379557637,0.9618225806171443,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.8721024638641337,-1.2290862078962084,19.12674829351809,-0.1933501702905098,-0.33777120642655767,-0.9211548858676148,0.9526130189778819,1.2262484013609483,-1.7776924930108775,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.241,31,0,1.0,0.36078847725510893,0.2858074277353182,62.26879618207315,3d c++,230.9046254432697,342.81243468704724,47.75120722155837,62.26879618207315,-39.19261946197551,2.539013554576527,0.8804459913233642,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6558361273076225,4.209830177798638,25.30422502550626,-0.3911995363190906,0.29210487175150035,-0.87271854952371,1.2695067772882636,1.8672232864922436,-1.9921972872303173,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.248,31,1,1.0,0.3043120441599051,0.581925291222779,61.74005905220184,3d c++,194.75970826233927,200.6758602130661,52.522764729758826,61.74005905220184,50.145798680176185,1.893171186096753,0.9618615874342096,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.870301750587526,-1.2271872810268158,19.125674383314532,-0.19320011085079247,-0.337612962520775,-0.9212443783845778,0.9465855930483765,1.2264165211912637,-1.7775169425688777,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.253000000004,32,0,1.0,0.36096443209767987,0.28609005157977063,62.775580150428176,3d c++,231.01723654251512,342.6767752417101,48.17893598570387,62.775580150428176,-39.17868302013048,2.5592421376620385,0.8804770526834926,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6509473961642516,4.203807307670307,25.300021453189984,-0.390792142057143,0.29160296590747276,-0.873068847216733,1.2796210688310192,1.8666985344622582,-1.9916588466694878,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.26,32,1,1.0,0.30447514383622315,0.5822675020438731,61.600969633330784,3d c++,194.86409205518282,200.5115990189409,52.39680123560572,61.600969633330784,50.21966198437459,1.8890410876486767,0.9619237523242452,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.8672887269453646,-1.2322849686517605,19.126912332583515,-0.19294902554727902,-0.33803776982285366,-0.921141215945496,0.9445205438243384,1.225965178935373,-1.7772783308250037,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.265,32,0,1.0,0.36087566491035944,0.28611032109349344,62.50243842499042,3d c++,230.96042554263005,342.66704587512316,47.96144065201527,62.50243842499042,-39.161180995290465,2.5482036154257646,0.880326726403502,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6532288621021336,4.203434124090613,25.300918305391754,-0.3909822642186332,0.29157186727583156,-0.8729941095332521,1.2741018077128823,1.8666660230193788,-1.9918721817419334,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.272000000004,32,1,1.0,0.30463513606736214,0.5820170430022356,61.78906348720807,3d c++,194.96648708311176,200.63181935892692,52.57838499780527,61.78906348720807,50.21952024108039,1.8945972512589522,0.9618717510888275,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.863735474363538,-1.2285172928086379,19.124786808783405,-0.19265292116546015,-0.3377237968359268,-0.9213183429288384,0.9472986256294761,1.2262987708248352,-1.7769318442898374,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.277,32,0,1.0,0.36085728761914676,0.28561844481836807,62.7274725710865,3d c++,230.94866407625392,342.90314648718334,48.09556653758301,62.7274725710865,-39.23214815052802,2.5577764690824436,0.8806201104399003,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6544237537454953,4.213869476906931,25.304944803491672,-0.39108183852224665,0.29244148001052467,-0.8726585680249255,1.2788882345412218,1.8675752638910657,-1.9921106325562483,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.284,32,1,1.0,0.3047825643105278,0.5822512525441187,61.5538238972574,3d c++,195.0608411587378,200.51939877882302,52.37530201015535,61.5538238972574,50.27682655338892,1.887460601835482,0.9622006139594852,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.860894928389071,-1.231929840047898,19.12544466867749,-0.1924162090009212,-0.3380081757725318,-0.9212635212709983,0.943730300917741,1.2259966239038618,-1.7766975760538921,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.285,32,0,1.0,0.36089843844602004,0.2858753227164528,62.89343200307774,3d c++,230.97500060545283,342.7798450961027,48.24560077536288,62.89343200307774,-39.20015724098931,2.5642993959109655,0.8804344212445026,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.653112263481414,4.208499231289836,25.30255913718407,-0.3909725476669066,0.29199395954243346,-0.872857373550559,1.2821496979554827,1.8671073184511087,-1.991921346335441,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.295,33,1,1.0,0.3051015333187933,0.5819081376640503,62.031550327392125,3d c++,195.2649813240277,200.6840939212559,52.81678527363914,62.031550327392125,50.296268092314925,1.901780435704536,0.962147556594406,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.854024573443339,-1.2268462212747453,19.12214835224531,-0.19184367942211022,-0.3375845408747691,-0.9215382143070129,0.950890217852268,1.226446715544225,-1.776042524393514,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.296,33,0,1.0,0.36069176280796844,0.2863379946320056,62.45478921982424,3d c++,230.8427281970998,342.5577625766373,47.91981003219858,62.45478921982424,-39.096713121764054,2.5463366060591213,0.880870976835979,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.65812514155594,4.199055034049665,25.301650680587322,-0.39139028750645044,0.2912069431057525,-0.8729330782669547,1.2731683030295606,1.8662845444000427,-1.99228751048234,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.304000000004,33,1,1.0,0.30492139007257707,0.5817049413915012,61.81281941460516,3d c++,195.14968964644933,200.78162813207945,52.630887214261705,61.81281941460516,50.23584885506519,1.8950244702917725,0.9621935283671501,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.857455422339141,-1.2237001414541835,19.121711072047237,-0.19212958349676038,-0.3373223675563889,-0.9215746543235191,0.9475122351458862,1.2267252256495862,-1.7763319651668683,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.309,33,0,1.0,0.3608517750571797,0.2862239329098254,63.52527223105954,3d c++,230.945136036595,342.6125122032838,48.74756728889253,63.52527223105954,-39.13966755699397,2.589876382462348,0.8804336402501667,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6545052224630123,4.2016529879194575,25.300895287081662,-0.39108862758203977,0.2914234392615686,-0.8729960277257597,1.294938191231174,1.8665108563562711,-1.99197283931606,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.315,33,1,1.0,0.3051366636280467,0.5816966917711437,61.63792246939299,3d c++,195.28746472194987,200.78558794985102,52.495081134442515,61.63792246939299,50.27619267086796,1.8895689020648125,0.9623679265229446,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.852946076509738,-1.2234327622404315,19.120674067962497,-0.19175380467764347,-0.3373000859552429,-0.9216610713305807,0.9447844510324063,1.2267488944007594,-1.7759224607054607,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.321,34,0,1.0,0.3605493717547968,0.2859897918390323,62.21214001882685,3d c++,230.75159792306994,342.7248999172645,47.693056800715674,62.21214001882685,-39.12599937240793,2.5368857398310114,0.8803619537447238,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6623270670088837,4.2065134856701505,25.30602718711064,-0.3917404479608624,0.291828480740793,-0.8725683693900115,1.2684428699155057,1.866934304080801,-1.9927775669753043,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.327000000005,34,1,1.0,0.30521392636704964,0.5823156331850534,62.43279480834359,3d c++,195.33691287491177,200.48849607117432,53.14328939475908,62.43279480834359,50.36924618304144,1.9142850374018325,0.9622157219868144,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.8522828665689812,-1.2332086199388135,19.124118630598883,-0.19169853718258043,-0.3381147407634414,-0.9213740244442155,0.9571425187009163,1.2258833922925603,-1.7759270934925067,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.332,34,0,1.0,0.3606085531215735,0.28634878243364226,63.0289621252842,3d c++,230.78947399780705,342.5525844318517,48.348954382000656,63.0289621252842,-39.08120118676001,2.569864693106919,0.8800386424268392,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6608588728446887,4.199312767263408,25.30296280347018,-0.3916180984471795,0.2912284208735645,-0.872823734693383,1.2849323465534594,1.866306995259615,-1.9925515639838929,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.340000000004,34,1,1.0,0.3052090800338671,0.5821375308031207,62.38115360017202,3d c++,195.33381122167495,200.57398521450207,53.108276597272216,62.38115360017202,50.3460782351165,1.9125961999439738,0.9620486070330836,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.852161632739099,-1.2304743831604377,19.12309041630515,-0.19168843436342356,-0.3378868876985768,-0.9214597089686931,0.9562980999719869,1.2261254940598185,-1.7758980402435127,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.341,34,0,1.0,0.3608292701898296,0.2857931034611949,62.85512386378689,3d c++,230.93073292149094,342.81931033862645,48.20225801461071,62.85512386378689,-39.20120580265771,2.5628913354058844,0.8801351462653928,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6551167567328835,4.210348149533763,25.304075972067224,-0.3911395887711957,0.2921480360627607,-0.8727309706436296,1.2814456677029422,1.867268419519599,-1.9921347761988797,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.351,34,1,1.0,0.3048455327165131,0.5823082499555219,61.87537559684747,3d c++,195.1011409385684,200.4920400213495,52.64902311674073,61.87537559684747,50.296469984031205,1.897332444525659,0.9620405831791801,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.859745187730473,-1.2329322930214657,19.125572434718514,-0.19232039727937142,-0.3380917135203291,-0.9212528741009129,0.9486662222628295,1.225907860491632,-1.7766002327189054,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.352,34,0,1.0,0.3611114392094537,0.2855245239462765,63.24881577739423,3d c++,231.11132109405037,342.9482285057873,48.51650640119077,63.24881577739423,-39.28779588926773,2.5787746356578984,0.8797919554261346,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6477470607582982,4.21555247039713,25.302519186254138,-0.3905254474399803,0.2925817294680413,-0.8728607027947203,1.2893873178289492,1.8677219281542392,-1.991493213591344,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.359000000004,35,1,1.0,0.30476679756229175,0.5822980189525385,61.561636822867555,3d c++,195.05075043986673,200.49695090278152,52.37866268879972,61.561636822867555,50.27961617093284,1.8877343398765651,0.9619866584140602,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.861277923285804,-1.232649763332665,19.12578883407386,-0.19244812524231567,-0.3380681693795957,-0.9212348408213006,0.9438671699382826,1.2259328777114098,-1.7767370032436063,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.365,35,0,1.0,0.36113427688394023,0.28511711486684854,62.454336876973656,3d c++,231.12593720572175,343.1437848639127,47.88359350243301,62.454336876973656,-39.353145849546024,2.5466367389845903,0.8800330655134303,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.646975828212533,4.223597791432311,25.304874293840122,-0.3904611780611665,0.2932521728876397,-0.8726644438292213,1.2733183694922952,1.8684231276841807,-1.9915156877937121,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.371,35,1,1.0,0.304707920659604,0.5828618679199266,62.23002894610491,3d c++,195.01306922214656,200.22630339843525,52.91373549263097,62.23002894610491,50.339178477079905,1.908599762897693,0.9620536521468992,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.8633371883330834,-1.2415689945003132,19.129496546681338,-0.19261973066292226,-0.33881143864356644,-0.9209258647706775,0.9542998814488465,1.2251429959530975,-1.7769826960673305,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.376000000004,35,0,1.0,0.36149623440188694,0.2849116219281993,62.78309360566654,3d c++,231.35759001720763,343.2424214744643,48.16199394479191,62.78309360566654,-39.44348655895166,2.5597193109126617,0.8798541014148009,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6372519828526175,4.227274874841724,25.301764776239295,-0.38965085761450685,0.2935585965050908,-0.872923570295957,1.2798596554563308,1.8687436584665407,-1.9906312310132714,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.383,35,1,1.0,0.3042789368224065,0.5831053438980682,61.83346380171481,3d c++,194.73851956634016,200.10943492892721,52.54004409625044,61.83346380171481,50.28630472042357,1.8967531551967864,0.9620625553856899,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.8723972226272347,-1.2452087307696234,19.132735390340457,-0.19337473352076823,-0.33911474999934227,-0.9206559611324174,0.9483765775983932,1.2248205985639444,-1.7778269929201844,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.388,36,0,1.0,0.3619408810128844,0.28453301210568793,62.95530753037369,3d c++,231.642163848246,343.4241541892698,48.31812828370377,62.95530753037369,-39.57369395441995,2.5664345393338723,0.8798113280206299,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.62528301063993,4.234309810039451,25.29879755583897,-0.3886534432634496,0.2941448411049014,-0.8731708386626508,1.2832172696669362,1.8693569806275967,-1.9895728236574248,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.396,36,1,1.0,0.30436618855582287,0.5834363598525385,62.07698391524016,3d c++,194.79436067572664,199.95054727078156,52.7345760132467,62.07698391524016,50.34440139438683,1.9043888618397236,0.9620478630641194,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.8710463168946907,-1.2503431960947395,19.134344269544123,-0.19326215804305621,-0.3395426221097686,-0.9205218878654454,0.9521944309198618,1.2243657386405669,-1.7777391629187322,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.397000000004,36,0,1.0,0.36216605826978865,0.2842381144393683,62.83786442961807,3d c++,231.78627729266475,343.5657050691032,48.233370256230614,62.83786442961807,-39.655252910901,2.561565903263383,0.8796273553375089,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.619188940678844,4.23992136654146,25.29797872011926,-0.38814560410002574,0.29461247081340214,-0.8732390749726264,1.2807829516316915,1.8698462922974932,-1.9890582835537856,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.407,36,1,1.0,0.30428200745180867,0.5830431852879246,61.72984589758453,3d c++,194.74048476915755,200.13927106179617,52.45554843877225,61.72984589758453,50.279056617853406,1.893535157605587,0.9620694572477384,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.872232398440858,-1.2442117577741465,19.132333598766213,-0.19336099817190347,-0.33903166891638586,-0.9206894437636045,0.9467675788027935,1.2249089112939546,-1.7778053888620184,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.409,36,0,1.0,0.3618144348381692,0.2846184460436594,62.974666657474884,3d c++,231.56123829642831,343.3831458990435,48.324275737969586,62.974666657474884,-39.53995061053635,2.567329064973764,0.8796608516504212,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.6287576745315255,4.232810140107226,25.29983969087806,-0.38894299858774917,0.2940198686105493,-0.87308399407606,1.283664532486882,1.8692262261825245,-1.989886538857237,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.415,36,1,1.0,0.3046793070335039,0.5838524962134081,62.45365202238931,3d c++,194.99475650144248,199.75080181756414,53.05060331047966,62.45365202238931,50.45660140565614,1.9160711555010213,0.9617544474605499,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.8651549719520903,-1.2567765591421534,19.135483896662375,-0.19277121263117286,-0.3400787356970531,-0.9204269189389243,0.9580355777505106,1.2237957045131367,-1.7772489898375743,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.42,36,0,1.0,0.36136866552431746,0.2848807752017939,62.347982587679354,3d c++,231.2759459355632,343.2572279031389,47.81283658411837,62.347982587679354,-39.42727339224248,2.5421617333475353,0.8801340849835415,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.640564211217216,4.227969224747338,25.303477462762604,-0.38992687664489006,0.2936164589972253,-0.8727808464190145,1.2710808666737676,1.8688041883789985,-1.9909557592895915,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
61927.427,37,1,1.0,0.3053296336726499,0.5840129563058338,61.64593257158582,3d c++,195.41096555049594,199.67378097319977,52.395311131718884,61.64593257158582,50.600889810566315,1.8911137545086572,0.9616891312686504,32,-1.5519004203780162,2.8241682692224837,30.180606923929467,12.0,-3.851662047260714,-1.2586504449037879,19.133358949565075,-0.19164680224022485,-0.34023489284385594,-0.9206039978636993,0.9455568772543286,1.2236296450274704,-1.7760400317575742,288.11932036159675,298.01686928733125,493.0318345653285,493.0318345653285,90.0
61927.433000000005,37,0,1.0,0.3607188343613795,0.28443219975476686,63.32119111055775,3d c++,230.86005399128288,343.4725441177119,48.444948125050644,63.32119111055775,-39.387162286685225,2.5830913211215294,0.880023780753092,34,1.038558308521465,0.7045717167806343,35.77684761979078,12.0,-3.660001763273653,4.239297695462846,25.3160041783009,-0.3915466726495932,0.29456049822351765,-0.8717369534574897,1.2915456605607647,1.8697919063202573,-1.9929489138951622,337.99784481087477,252.20997638043292,415.91143406857316,415.91143406857316,90.0
